source,dealer_id,rounded_price,car_id,price,url
CodeweaversFinance,5187,130000,27505156,133000,https://www.saxton4x4.co.uk/vehicle/bentley-continental-15455
CodeweaversFinance,5187,80000,27505174,82500,https://www.saxton4x4.co.uk/vehicle/land-rover-range-rover-sport-16919
CodeweaversFinance,5187,70000,27505193,74000,https://www.saxton4x4.co.uk/vehicle/land-rover-defender-110-16916
CodeweaversFinance,5187,105000,27521087,107700,https://www.saxton4x4.co.uk/vehicle/land-rover-range-rover-16959
CodeweaversFinance,5187,95000,27521088,95850,https://www.saxton4x4.co.uk/vehicle/land-rover-range-rover-16963
CodeweaversFinance,5187,150000,27633701,154000,https://www.saxton4x4.co.uk/vehicle/mercedes-benz-maybach-gls-17067
CodeweaversFinance,5187,10000,27929959,12500,https://www.saxton4x4.co.uk/vehicle/mini-hatch-17604
CodeweaversFinance,5191,20000,23782278,23500,https://www.maldoncars.co.uk/vehicle/land-rover-range-rover-30-td-v6-vogue-se-auto-4wd-euro-5-ss-5dr-euro-5-in-maldon-essex-def68edd-bf2b-4b53-882e-b13c000b50f5
CodeweaversFinance,5191,25000,24154321,29990,https://www.maldoncars.co.uk/vehicle/bentley-arnage-68-lwb-saloon-4dr-in-maldon-essex-94317b1a-bcab-4231-9e82-b15f00716b44
CodeweaversFinance,5191,15000,26285638,17990,https://www.maldoncars.co.uk/vehicle/volkswagen-sharan-20-tdi-se-nav-dsg-euro-6-ss-5dr-in-maldon-essex-a240b107-48a5-43f8-b6eb-b22c010a623c
CodeweaversFinance,5191,0,27948272,4750,https://www.maldoncars.co.uk/vehicle/ford-fiesta-10t-ecoboost-zetec-euro-5-ss-3dr-in-maldon-essex-3ecc6f9d-43ce-470b-907a-b2ce00972a58
CodeweaversFinance,5205,25000,27797108,27999,https://www.hodsongarage.co.uk/vehicle/546404/land-rover-range-rover-sport-30-sd-v6-hse-dynamic-suv-5dr-diesel-auto-4wd-euro-6-s-s-306-ps-in-penkridge-stafford
CodeweaversFinance,5210,30000,25330642,31995,https://www.livingstonemotorgroup.co.uk/used/isuzu/d-max/19-td-dl40-4wd-euro-6-ss-4dr/driffield/east-yorkshire/230156
CodeweaversFinance,5210,15000,25642683,19670,https://www.livingstonemotorgroup.co.uk/used/nissan/x-trail/13-dig-t-tekna-dct-auto-euro-6-ss-5dr/driffield/east-yorkshire/21396868
CodeweaversFinance,5210,10000,25883741,12995,https://www.livingstonemotorgroup.co.uk/used/suzuki/ignis/12-dualjet-mhev-sz-t-euro-6-ss-5dr/driffield/east-yorkshire/21435304
CodeweaversFinance,5210,5000,26803198,9370,https://www.livingstonemotorgroup.co.uk/used/fiat/500/10-mhev-dolcevita-euro-6-ss-3dr/driffield/east-yorkshire/21516508
CodeweaversFinance,5210,25000,27528057,28470,https://www.livingstonemotorgroup.co.uk/used/subaru/forester/20i-e-boxer-xe-premium-5dr-lineartronic/hull/east-yorkshire/21564332
CodeweaversFinance,5211,25000,27046667,28490,https://www.westawaymotors.co.uk/used/suzuki/across/25-phev-e-four-5dr-cvt/northampton/northamptonshire/21539754
CodeweaversFinance,5211,30000,27121804,32490,https://www.westawaymotors.co.uk/used/ford/ranger/pick-up-double-cab-wildtrak-20-ecoblue-205-auto/northampton/northamptonshire/241772
CodeweaversFinance,5222,15000,24162559,15990,https://www.teesvalleymotors.co.uk/used/ssangyong-korando-e-motion-61.5kwh-ventura-auto-5dr-in-darlington-durham/60861
CodeweaversFinance,5222,40000,26150395,40950,https://www.teesvalleymotors.co.uk/used/subaru-outback-2.5i-field-lineartronic-4wd-euro-6-(s/s)-5dr-in-darlington-durham/60821
CodeweaversFinance,5222,10000,26972064,11632,https://www.teesvalleymotors.co.uk/used/kia-picanto-1.0-dpi-gt-line-euro-6-(s/s)-5dr-in-darlington-durham/64978
CodeweaversFinance,5222,25000,27186855,26230,https://www.teesvalleymotors.co.uk/used/ford-kuga-2.5-duratec-14.4kwh-st-line-x-edition-cvt-euro-6-(s/s)-5dr-in-darlington-durham/66549
CodeweaversFinance,5222,30000,27321400,31157,https://www.teesvalleymotors.co.uk/used/subaru-outback-2.5i-touring-lineartronic-4wd-euro-6-(s/s)-5dr-in-darlington-durham/67821
CodeweaversFinance,5222,5000,27411535,9995,https://www.teesvalleymotors.co.uk/used/ssangyong-tivoli-xlv-1.6d-ultimate-euro-6-5dr-in-darlington-durham/68775
CodeweaversFinance,5224,20000,22130676,21950,https://www.cambridgeshiremotorhouse.co.uk/vehicle-details?description=ford-focus-2-5-rs-3dr-in-peterborough-cambridgeshire-e4f9a82e-4f26-407a-9073-b09500fa73e7
CodeweaversFinance,5224,0,22985020,3350,https://www.cambridgeshiremotorhouse.co.uk/vehicle-details?description=ford-focus-1-6-tdci-dpf-zetec-5dr-in-peterborough-cambridgeshire-7d73d404-a5db-4a1b-9f23-b0f60110f3b5
CodeweaversFinance,5224,25000,26341992,29750,https://www.cambridgeshiremotorhouse.co.uk/vehicle-details?description=mitsubishi-lancer-2-0-evo-ix-mr-fq-360-4dr-in-peterborough-cambridgeshire-a9be1587-1b2b-4168-8815-b23100d53131
CodeweaversFinance,5224,35000,27986800,38500,https://www.cambridgeshiremotorhouse.co.uk/vehicle-details?description=land-rover-range-rover-3-0-p400-mhev-vogue-se-auto-4wd-euro-6-s-s-5dr-in-peterborough-cambridgeshire-022a1df4-467a-4250-8bc5-b2d100ef3e24
CodeweaversFinance,5262,45000,27930767,48995,https://www.topcarstelford.co.uk/details/used-car-in-telford-shropshire/landrover/defender110/2.0-sd4-hse-auto-4wd-euro-6-ss-5dr/1454944/
CodeweaversFinance,5268,5000,23665800,6995,https://www.v12sportsandclassics.co.uk/used-car-details/used-kia-stonic-10-t-gdi-4-euro-6-ss-5dr-suv-red-manual-petrol/id-202403147567061/
CodeweaversFinance,5268,20000,24718145,20495,https://www.v12sportsandclassics.co.uk/used-car-details/used-bmw-4-series-gran-coupe-30-435d-m-sport-auto-xdrive-e-hatchback-blue-automatic-diesel/id-202406210991087/
CodeweaversFinance,5268,35000,24718260,38995,https://www.v12sportsandclassics.co.uk/used-car-details/used-porsche-cayenne-30t-v6-tiptronics-4wd-euro-6--coupe-silver-automatic-petrol/id-202406200954416/
CodeweaversFinance,5268,25000,25090249,26995,https://www.v12sportsandclassics.co.uk/used-car-details/used-land-rover-discovery-30-sd-v6-hse-luxury-auto-4wd--suv-silver-automatic-diesel/id-202407262183683/
CodeweaversFinance,5268,10000,25244878,12195,https://www.v12sportsandclassics.co.uk/used-car-details/used-citroen-e-dispatch-e-1000-50kwh-enterprise-pro-m--panel-van-white-automatic-electric/id-202408092707522/
CodeweaversFinance,5268,15000,25559008,18795,https://www.v12sportsandclassics.co.uk/used-car-details/used-kia-niro-16-gdi-4-dct-euro-6-ss-5dr-suv-silver-automatic-petrol-hybrid/id-202409103859820/
CodeweaversFinance,5268,30000,26617550,30995,https://www.v12sportsandclassics.co.uk/used-car-details/used-land-rover-range-rover-sport-20-p400e-131kwh-hse-silver-a-suv-silver-automatic-petrol-plug-in-hybrid/id-202412247517062/
CodeweaversFinance,5268,45000,26941028,46495,https://www.v12sportsandclassics.co.uk/used-car-details/used-porsche-cayenne-30-v6-e-hybrid-141kwh-tiptro-coupe-silver-automatic-petrol-plug-in-hybrid/id-202501318610530/
CodeweaversFinance,5268,40000,27069075,44995,https://www.v12sportsandclassics.co.uk/used-car-details/used-porsche-taycan-performance-plus-934kwh-4s-au-saloon-white-automatic-electric/id-202502118981901/
CodeweaversFinance,5268,60000,27349867,60995,https://www.v12sportsandclassics.co.uk/used-car-details/used-porsche-taycan-performance-plus-934kwh-gts-a-saloon-black-automatic-electric/id-202503079866344/
CodeweaversFinance,5268,0,27673016,4295,https://www.v12sportsandclassics.co.uk/used-car-details/used-fiat-panda-12-pop-euro-6-5dr-hatchback-manual-petrol/id-202503270635371/
CodeweaversFinance,5268,50000,27741935,50495,https://www.v12sportsandclassics.co.uk/used-car-details/used-mercedes-benz-glc-40-glc63-v8-biturbo-amg-s-cou-suv-grey-automatic-petrol/id-202504091128896/
CodeweaversFinance,5270,15000,26075555,18995,https://www.morrisonmotors.co.uk/used/audi/a1/sportback-40-20t-fsi-s-line-competition-auto/turriff/aberdeenshire/21450360
CodeweaversFinance,5270,45000,26720872,45995,https://www.morrisonmotors.co.uk/used/land-rover/defender/110-30-d300-hse-auto/turriff/aberdeenshire/239055
CodeweaversFinance,5271,25000,26099900,26990,https://www.carworld.co.uk/used-bmw-x3-peterborough-cambridgeshire-6445570
CodeweaversFinance,5276,25000,26168193,28296,https://www.tenbytradecars.co.uk/used-tesla-model-x-luton-bedfordshire-6469009
CodeweaversFinance,5276,155000,27858000,159796,https://www.tenbytradecars.co.uk/used-porsche-911-luton-bedfordshire-6892142
CodeweaversFinance,5283,15000,26525782,17999,https://www.ronskinnerandsons.co.uk/used-citroen-e-c4-tredegar-gwent-6556810
CodeweaversFinance,5283,10000,26650831,14999,https://www.ronskinnerandsons.co.uk/used-ds-automobiles-ds-3-crossback-tredegar-gwent-6581992
CodeweaversFinance,5283,20000,26658074,22999,https://www.ronskinnerandsons.co.uk/used-seat-ateca-tredegar-gwent-6586338
CodeweaversFinance,5283,40000,28001293,40999,https://www.ronskinnerandsons.co.uk/used-audi-sq5-tredegar-gwent-4683786
CodeweaversFinance,5283,35000,28063296,39999,https://www.ronskinnerandsons.co.uk/used-bmw-x5-tredegar-gwent-6946952
CodeweaversFinance,5284,0,25139624,4673,https://www.barncars.co.uk/used/cars/dacia/sandero/1-0-sce-essential-euro-6-5dr-717
CodeweaversFinance,5295,70000,20956557,73998,https://www.eddiewright.co.uk/used-car-details/used-bentley-bentayga-40t-v8-550-bhp-4wd-vq-automatic-petrol/id-5495288962588618801/
CodeweaversFinance,5295,10000,21212585,12998,https://www.eddiewright.co.uk/used-car-details/used-renault-trafic-sl28-20-dci-120-bhp-energy-bu-manual-diesel/id-3906927867933046329/
CodeweaversFinance,5295,15000,21815296,19598,https://www.eddiewright.co.uk/used-car-details/used-bmw-3-series-320d-20-190-bhp-m-sport-vq-automatic-diesel/id-3478547151292215347/
CodeweaversFinance,5295,35000,23247523,36298,https://www.eddiewright.co.uk/used-car-details/used-porsche-macan-30t-v6-354-bhp-s-4wd-pdk-vq-automatic-petrol/id-5569899626770216245/
CodeweaversFinance,5295,20000,24777657,24398,https://www.eddiewright.co.uk/used-car-details/used-volkswagen-tiguan-15-tsi-elegance-dsg-nq-automatic-petrol/id-5572976056093455923/
CodeweaversFinance,5295,30000,24817141,30998,https://www.eddiewright.co.uk/used-car-details/used-audi-a7-30-tdi-v6-286-bhp-50-s-line-s-automatic-diesel/id-5570442802777830712/
CodeweaversFinance,5295,40000,25169974,40298,https://www.eddiewright.co.uk/used-car-details/used-mercedes-benz-eqe-300-89kwh-245-bhp-amg-line-pr-automatic-electric/id-5784363755063750961/
CodeweaversFinance,5295,5000,25580730,7998,https://www.eddiewright.co.uk/used-car-details/used-kia-soul-30kwh-109-bhp-ev-nq-automatic-electric/id-5347796079019897649/
CodeweaversFinance,5295,25000,25986080,26794,https://www.eddiewright.co.uk/used-car-details/used-kia-sportage-16-t-gdi-mhev-gt-line-manual-hybrid/id-6002228685522350645/
CodeweaversFinance,5295,55000,26610485,58474,https://www.eddiewright.co.uk/used-car-details/used-porsche-taycan-performance-plus-934-kwh-571--automatic-electric/id-5932156835203658553/
CodeweaversFinance,5295,50000,27376591,50298,https://www.eddiewright.co.uk/used-car-details/used-porsche-taycan-934kwh-680-bhp-turbo-4wd-nq-automatic-electric/id-5499811271059585079/
CodeweaversFinance,5295,0,27423153,4398,https://www.eddiewright.co.uk/used-car-details/used-hyundai-i10-12i-87-bhp-premium-nq-manual-petrol/id-5069417348544475184/
CodeweaversFinance,5295,45000,27941990,49898,https://www.eddiewright.co.uk/used-car-details/used-audi-q7-30-tdi-v6-231-bhp-45-black-ed-automatic-diesel/id-5783800817978324533/
CodeweaversFinance,5300,20000,22143489,21995,https://www.mtcars.co.uk/used/subaru/forester/20i-e-boxer-xe-premium-5dr-lineartronic/peterborough/cambridgeshire/21058791
CodeweaversFinance,5300,35000,23662066,39995,https://www.mtcars.co.uk/used/subaru/solterra/150kw-touring-714kwh-5dr-auto-awd/peterborough/cambridgeshire/21196119
CodeweaversFinance,5300,40000,24520807,42995,https://www.mtcars.co.uk/used/subaru/wrx-sti/25-wrx-sti-final-edition-4dr/peterborough/cambridgeshire/21270480
CodeweaversFinance,5300,0,25861531,3295,https://www.mtcars.co.uk/used/land-rover/freelander/20-td4-freestyle-hardback-3dr/peterborough/cambridgeshire/21423563
CodeweaversFinance,5301,215000,26226277,218999,https://www.cartime.co.uk/used-ferrari-f8-bury-greater-manchester-6444474
CodeweaversFinance,5301,40000,26592982,41488,https://www.cartime.co.uk/used-audi-q7-bury-greater-manchester-6568417
CodeweaversFinance,5301,30000,26686965,34999,https://www.cartime.co.uk/used-bmw-x5-bury-greater-manchester-6596195
CodeweaversFinance,5304,15000,25794853,17996,https://www.simssuzuki.co.uk/used-cars/used/suzuki-sx4-s-cross-1.5-motion-suv-5dr-petrol-hybrid-ags-euro-6-(s/s)-(115-ps)-in-darlington-durham/57402
CodeweaversFinance,5304,10000,26549784,11992,https://www.simssuzuki.co.uk/used-cars/used/vauxhall-crossland-1.2-turbo-[130]-elite-nav-5dr-in-darlington-durham/62400
CodeweaversFinance,5314,30000,23593952,33890,https://www.drivengroup.co.uk/used-mercedes-benz-v-class-stockton-on-tees-county-durham-5448720
CodeweaversFinance,5314,45000,25322264,46340,https://www.drivengroup.co.uk/used-audi-q3-stockton-on-tees-county-durham-6259140
CodeweaversFinance,5314,95000,25565224,99990,https://www.drivengroup.co.uk/used-mercedes-benz-g-class-stockton-on-tees-county-durham-6320125
CodeweaversFinance,5314,35000,26177959,36990,https://www.drivengroup.co.uk/used-mercedes-benz-e-class-stockton-on-tees-county-durham-6459262
CodeweaversFinance,5314,50000,27777733,52990,https://www.drivengroup.co.uk/used-audi-rs-q3-stockton-on-tees-county-durham-6870985
CodeweaversFinance,5314,75000,28079052,76990,https://www.drivengroup.co.uk/used-land-rover-range-rover-sport-stockton-on-tees-county-durham-6951560
CodeweaversFinance,5315,10000,22001090,14995,https://www.qualitycarstoday.co.uk/vehicle-details/Jaguar-XK-Convertible-U2282/
CodeweaversFinance,5315,40000,24431151,42995,https://www.qualitycarstoday.co.uk/vehicle-details/Chevrolet-Corvette-C7-Stingray-U2603/
CodeweaversFinance,5315,15000,24632181,19995,https://www.qualitycarstoday.co.uk/vehicle-details/Jaguar-XK-50-V8-U1613/
CodeweaversFinance,5315,5000,25049617,6995,https://www.qualitycarstoday.co.uk/vehicle-details/Mercedes-Benz-C350-Elegance-SE-U2673/
CodeweaversFinance,5315,20000,25750991,24995,https://www.qualitycarstoday.co.uk/vehicle-details/Porsche-Cayenne-GTS-U2766/
CodeweaversFinance,5315,50000,27121017,54995,https://www.qualitycarstoday.co.uk/vehicle-details/Porsche-Cayman-GTS-40-U2958/
CodeweaversFinance,5315,55000,27475713,59995,https://www.qualitycarstoday.co.uk/vehicle-details/Porsche-Cayenne-Coupe-Turbo-U3010/
CodeweaversFinance,5315,45000,27819016,49995,https://www.qualitycarstoday.co.uk/vehicle-details/Porsche-Cayenne-Coupe-U3042/
CodeweaversFinance,5315,30000,27855140,34995,https://www.qualitycarstoday.co.uk/vehicle-details/Mini-JCW-Challenge-Car-U3049/
CodeweaversFinance,5315,35000,27877301,36995,https://www.qualitycarstoday.co.uk/vehicle-details/Land-Rover-Range-Rover-Westminster-U3052/
CodeweaversFinance,5315,25000,27983205,28995,https://www.qualitycarstoday.co.uk/vehicle-details/Mercedes-Benz-E400d-AMG-Line-Prem-Plus-Coupe-U3059/
CodeweaversFinance,5329,5000,25998573,5000,https://www.route28carsales.co.uk/vehicle/fiat-500-12-lounge-euro-6-ss-3dr-in-canterbury-kent-086cdf90-6197-4e5f-96bb-b20e00b8e685
CodeweaversFinance,5329,0,27152244,3500,https://www.route28carsales.co.uk/vehicle/toyota-avensis-20-d-4d-icon-euro-5-4dr-in-canterbury-kent-53cf7a3d-a529-4b18-8dbe-b28900f5a580
CodeweaversFinance,5334,5000,27167738,8495,https://centralcarsalesleeds.co.uk/car-details/seat-leon-estate-2019-petrol-grey-automatic-202407081575886
CodeweaversFinance,5334,10000,27167740,13995,https://centralcarsalesleeds.co.uk/car-details/jaguar-e-pace-suv-2019-diesel-black-automatic-202406200966810
CodeweaversFinance,5334,15000,27167754,16495,https://centralcarsalesleeds.co.uk/car-details/land-rover-range-rover-sport-suv-2016-diesel-white-automatic-202411296850824
CodeweaversFinance,5334,20000,27350921,23995,https://centralcarsalesleeds.co.uk/car-details/land-rover-discovery-suv-2018-diesel-grey-automatic-202503069847455
CodeweaversFinance,5334,0,27410759,3200,https://centralcarsalesleeds.co.uk/car-details/ford-fiesta-hatchback-2013-petrol-white-manual-202503120070847
CodeweaversFinance,5381,5000,27363688,7999,https://trackssuzuki.co.uk/vehicle/UE8955
CodeweaversFinance,5396,70000,27908824,71990,https://www.volvocarspoole.co.uk/used/volvo/xc90/t8-awd-phev-ultra-dark/poole/dorset/21590597
CodeweaversFinance,5408,20000,27956993,20950,https://www.tallisofbath.com/vehicle-details/used-land-rover-range-rover-p400e-vogue-for-sale-u1850/
CodeweaversFinance,5420,10000,27889831,10995,https://www.motors-forless.co.uk/details/used-car-in-bradford/bmw/3series/2.0-330i-m-sport-shadow-edition-auto-euro-6-ss-4dr/1451306/
CodeweaversFinance,5420,30000,28004570,33995,https://www.motors-forless.co.uk/details/used-car-in-bradford/audi/q8/3.0-tdi-v6-50-s-line-tiptronic-quattro-euro-6-ss-5dr/1461376/
CodeweaversFinance,5420,0,28014278,2695,https://www.motors-forless.co.uk/details/used-car-in-bradford/volkswagen/golf/1.6-tdi-bluemotion-tech-match-euro-5-ss-5dr/1462489/
CodeweaversFinance,5420,40000,28065444,40000,https://www.motors-forless.co.uk/details/used-car-in-bradford/porsche/taycan/performance-79.2kwh-4s-auto-4wd-4dr/1467410/
CodeweaversFinance,5447,5000,27107884,7495,https://www.webuycars-sussex.com/used-vehicle-details/Kia-Picanto-U2845/
CodeweaversFinance,5452,20000,25987834,24995,https://www.wrightsmotors.co.uk/vehicle/audi-s3-20-tfsi-black-edition-s-tronic-quattro-euro-6-ss-4dr-in-downham-market-norfolk-53ae9115-fe41-4af2-8ab4-b20d00b504e9
CodeweaversFinance,5452,10000,26922523,10495,https://www.wrightsmotors.co.uk/vehicle/mazda-cx-3-20-skyactiv-g-sport-nav-euro-6-ss-5dr-in-downham-market-norfolk-d02d2a50-22a6-4ac7-9239-b27400f92f58
CodeweaversFinance,5452,15000,27270630,16995,https://www.wrightsmotors.co.uk/vehicle/mini-hatch-15-cooper-sport-euro-6-ss-5dr-in-downham-market-norfolk-585eff48-66ac-4f6b-b609-b29400afba4d
CodeweaversFinance,5452,30000,27801946,32995,https://www.wrightsmotors.co.uk/vehicle/audi-q5-20-tdi-40-edition-1-s-tronic-quattro-euro-6-ss-5dr-in-downham-market-norfolk-a637b807-abcb-4960-bdeb-b2bf0098ed1b
CodeweaversFinance,5470,20000,23062303,24990,https://www.citroenireland.com/used-cars/citroen-relay-35-22bhdi-140hp-heavy-l4h3-enterprise-edition/21953/
CodeweaversFinance,5470,10000,26454245,12890,https://www.citroenireland.com/used-cars/peugeot-partner-15bhdi-130hp-asphalt-premium-auto/23384/
CodeweaversFinance,5471,25000,27709263,29995,https://www.autohubnorthampton.co.uk/vehicle/audi-sq5-30-tfsi-v6-tiptronic-quattro-euro-6-ss-5dr-in-northampton-northamptonshire-46c49ce1-a387-4ab1-84d8-b2b601060437
CodeweaversFinance,5474,5000,27085110,8295,https://www.horderns.co.uk/used-cars/used/suzuki-sx4-s-cross-1.0l-sz-t-boosterjet-suv-5dr-petrol-manual-euro-6-(111-bhp)-in-high-peak-derbyshire/65833
CodeweaversFinance,5474,0,27122981,4995,https://www.horderns.co.uk/used-cars/used/citroen-c3-picasso-1.6l-bluehdi-platinum-picasso-mpv-5dr-diesel-manual-euro-6-(98-bhp)-in-high-peak-derbyshire/65963
CodeweaversFinance,5474,10000,27636860,12495,https://www.horderns.co.uk/used-cars/used/suzuki-swift-1.2l-sz-l-dualjet-mhev-hatchback-5dr-hybrid-manual-euro-6-(82-bhp)-in-high-peak-derbyshire/70253
CodeweaversFinance,5474,15000,27757946,15495,https://www.horderns.co.uk/used-cars/used/suzuki-sx4-s-cross-1.4l-sz5-boosterjet-allgrip-auto-suv-5dr-petrol-automatic-euro-6-(138-bhp)-in-high-peak-derbyshire/71126
CodeweaversFinance,5474,20000,27807580,21995,https://www.horderns.co.uk/used-cars/used/suzuki-sx4-s-cross-1.4l-ultra-boosterjet-mhev-4x4-suv-5dr-hybrid-manual-euro-6-(127-bhp)-in-high-peak-derbyshire/71713
CodeweaversFinance,5488,20000,19420343,20995,https://www.roadsidegarages.com/used-land-rover-series-1-coleraine-county-londonderry-4865754
CodeweaversFinance,5498,5000,18774369,7000,https://www.kapmotorgroup.co.uk/used-car-detail/nissan-leaf-tekna/12302
CodeweaversFinance,5498,30000,20561499,32000,https://www.kapmotorgroup.co.uk/used-car-detail/ford-ranger-raptor-ecoblue/12583
CodeweaversFinance,5498,10000,22538761,13000,https://www.kapmotorgroup.co.uk/used-car-detail/mini-hatch-cooper-s/12860
CodeweaversFinance,5498,15000,22884997,18500,https://www.kapmotorgroup.co.uk/used-car-detail/mercedes-a-class-a-200-amg-line-executive/12930
