source,dealer_id,rounded_price,car_id,price,url
CodeweaversFinance,7619,30000,23843446,34999,https://www.redlionmotors.co.uk/details/used-car-in-epping/bentley/arnage/6.8-lwb-saloon-4dr/1127515/
CodeweaversFinance,7619,45000,26232309,45000,https://www.redlionmotors.co.uk/details/used-car-in-epping/nissan/gt-r/3.8-v6-black-edition-auto-4wd-euro-4-2dr/1312274/
CodeweaversFinance,7619,115000,26631693,119999,https://www.redlionmotors.co.uk/details/used-car-in-epping/mercedes-benz/gclass/4.0-g63-v8-biturbo-amg-edition-1-spds+9gt-4matic-euro-6-ss-5dr/1344339/
CodeweaversFinance,7619,5000,27276197,7499,https://www.redlionmotors.co.uk/details/used-car-in-epping/caterham/seven/1.6-ti-vct-270-s3-2dr/1339337/
CodeweaversFinance,7619,15000,27530546,17799,https://www.redlionmotors.co.uk/details/used-car-in-epping/landrover/rangerover/3.0-td-v6-vogue-auto-4wd-euro-5-ss-5dr/1419762/
CodeweaversFinance,7620,0,24252759,1495,https://www.brookmansmotorgroup.co.uk/vehicle/bmw-320d-20-se-euro-4-4dr-in-hatfield-hertfordshire-7e34e441-2dec-44ce-b088-b16900bd8aa1
CodeweaversFinance,7620,5000,25291303,7995,https://www.brookmansmotorgroup.co.uk/vehicle/land-rover-range-rover-sport-30-sd-v6-hse-luxury-auto-4wd-euro-5-5dr-in-hatfield-hertfordshire-8bc2d587-6b8f-4a36-8c34-b1cc00ffd3bf
CodeweaversFinance,7620,55000,26594762,57995,https://www.brookmansmotorgroup.co.uk/vehicle/mercedes-g63-amg-55-v8-biturbo-amg-g-tronic-4wd-euro-5-ss-5dr-in-hatfield-hertfordshire-c2a5d91f-64fa-4d5b-8e35-b24c011c6445
CodeweaversFinance,7620,20000,27059006,23995,https://www.brookmansmotorgroup.co.uk/vehicle/porsche-cayenne-48t-v8-turbo-tiptronics-4wd-euro-5-ss-5dr-in-hatfield-hertfordshire-ff92f45e-30f2-4ec1-a8a5-b28100d16762
CodeweaversFinance,7624,30000,25219487,31999,https://www.jkmotorslondon.co.uk/details/used-car-in-waltham-cross/bmw/z4/3.0-m40i-auto-sdrive-euro-6-ss-2dr/1229239/
CodeweaversFinance,7624,5000,27795953,7999,https://www.jkmotorslondon.co.uk/details/used-car-in-waltham-cross/audi/tt/2.0-tfsi-black-edition-roadster-euro-5-ss-2dr/1441759/
CodeweaversFinance,7624,0,27856100,4999,https://www.jkmotorslondon.co.uk/details/used-car-in-waltham-cross/lexus/is/2.5-250-se-i-4dr/1447376/
CodeweaversFinance,7624,15000,28077815,19999,https://www.jkmotorslondon.co.uk/details/used-car-in-waltham-cross/peugeot/205/1.9-gti-3dr/1467964/
CodeweaversFinance,7624,10000,28077816,14999,https://www.jkmotorslondon.co.uk/details/used-car-in-waltham-cross/audi/s3/1.8-quattro-3dr/1467976/
CodeweaversFinance,7625,0,18691134,3999,https://www.woburnautos.co.uk/details/used-car-in-leighton-buzzard/audi/a1/1.6-tdi-competition-line-euro-5-ss-3dr/605516/
CodeweaversFinance,7625,25000,24702237,26999,https://www.woburnautos.co.uk/details/used-car-in-leighton-buzzard/porsche/cayman/2.7-981-pdk-euro-6-ss-2dr/1192396/
CodeweaversFinance,7625,5000,25839985,7699,https://www.woburnautos.co.uk/details/used-car-in-leighton-buzzard/ford/focus/1.0t-ecoboost-st-line-euro-6-ss-5dr/1278396/
CodeweaversFinance,7625,15000,26388632,17499,https://www.woburnautos.co.uk/details/used-van-in-leighton-buzzard/ford/ranger/3.2-tdci-wildtrak-auto-4wd-euro-5-4dr/1325199/
CodeweaversFinance,7625,10000,26432531,11299,https://www.woburnautos.co.uk/details/used-car-in-leighton-buzzard/nissan/370z/3.7-v6-black-edition-auto-euro-5-3dr/1138601/
CodeweaversFinance,7625,35000,27520676,36999,https://www.woburnautos.co.uk/details/used-car-in-leighton-buzzard/mercedes-benz/aclass/2.0-a45-amg-s-8g-dct-4matic+-euro-6-ss-5dr/1418857/
CodeweaversFinance,7625,20000,27520677,21699,https://www.woburnautos.co.uk/details/used-car-in-leighton-buzzard/bmw/1series/2.0-m135i-auto-xdrive-euro-6-ss-5dr/1418858/
CodeweaversFinance,7631,20000,26024050,23000,https://www.blackshaws.net/item/5032/SsangYong-Korando-Ultimate-15-Auto.html
CodeweaversFinance,7631,10000,26975201,12500,https://www.blackshaws.net/item/5239/Kia-Picanto-X-Line-S.html
CodeweaversFinance,7633,25000,27346523,28989,https://www.selectmotorsgb.co.uk/details/used-car-in-colindale/tesla/modely/dual-motor-long-range-auto-4wde-5dr/1404848/
CodeweaversFinance,7639,5000,27537044,9995,http://www.dsrcarsales.com/cars-for-sale/cumbria/car/1632/toyota-yaris-yaris-y20-vvt-i
CodeweaversFinance,7642,40000,26795105,42500,https://www.henrys-cars.com/honda/used-cars/honda-cr-v-2-0-17-7kwh-advance-tech-ecvt-euro-6-s-s-5dr-sa74atz
CodeweaversFinance,7642,15000,27070730,16500,https://www.henrys-cars.com/honda/used-cars/honda-jazz-1-5-h-i-mmd-sr-ecvt-euro-6-s-s-5dr-sj71byc
CodeweaversFinance,7642,5000,27523243,9495,https://www.henrys-cars.com/honda/used-cars/honda-jazz-1-3-i-vtec-se-euro-6-s-s-5dr-sv18yjh
CodeweaversFinance,7660,5000,24736451,9495,https://www.megamotorstore.co.uk/details/used-car-in-1-central-road/seat/leon/1.2-tsi-se-dynamic-technology-st-euro-6-ss-5dr/1194690/
CodeweaversFinance,7660,25000,24968253,25000,https://www.megamotorstore.co.uk/details/used-car-in-1-central-road/porsche/panamera/3.6-v6-pdk-euro-5-ss-5dr/947625/
CodeweaversFinance,7661,75000,27999223,79995,https://www.fratellicars.com/used/commercials/land-rover/defender/td-xs-dcb-423
CodeweaversFinance,7661,10000,27999224,14995,https://www.fratellicars.com/used/cars/ford/focus/2-5-siv-st-3-3dr-422
CodeweaversFinance,7669,25000,28068816,25950,https://www.leada-motors.co.uk/used-mercedes-benz-e-class-ripon-north-yorkshire-6948843
CodeweaversFinance,7670,40000,27805430,40990,https://www.smallcarsdirect.co.uk/used-cars/FA66FSK
CodeweaversFinance,7670,35000,27819027,36500,https://www.smallcarsdirect.co.uk/used-cars/BV22HHN
CodeweaversFinance,7694,5000,26114701,7750,https://www.dcsauto.co.uk/used-citroen-berlingo-wigan-greater-manchester-6416696
CodeweaversFinance,7694,15000,26971619,19950,https://www.dcsauto.co.uk/used-bmw-m6-gran-coupe-wigan-greater-manchester-6794964
CodeweaversFinance,7694,0,27089109,4990,https://www.dcsauto.co.uk/used-nissan-e-nv200-wigan-greater-manchester-6556089
CodeweaversFinance,7694,10000,27136642,13950,https://www.dcsauto.co.uk/used-citroen-relay-wigan-greater-manchester-5841580
CodeweaversFinance,7709,25000,24981337,26490,https://www.wingsskoda.co.uk/used-cars/skoda-karoq-suv-1-5-tsi-150ps-sportline-act-lx72vdd
CodeweaversFinance,7709,15000,27078221,18750,https://www.wingsskoda.co.uk/used-cars/skoda-fabia-1-0-tsi-monte-carlo-hatchback-5dr-petrol-manual-euro-6-s-s-110-ps-ks24deu
CodeweaversFinance,7709,30000,27224831,34490,https://www.wingsskoda.co.uk/used-cars/skoda-kodiaq-1-5-tsi-iv-25-7kwh-se-suv-5dr-petrol-plug-in-hybrid-dsg-euro-6-s-s-5-seat-204-ps-af74lrl
CodeweaversFinance,7709,40000,27972016,42490,https://www.wingsskoda.co.uk/used-cars/skoda-superb-2-0-tdi-sportline-estate-5dr-diesel-dsg-euro-6-s-s-150-ps-ae25wng
CodeweaversFinance,7709,5000,28055893,9990,https://www.wingsskoda.co.uk/used-cars/skoda-karoq-1-0-tsi-se-nav-plus-suv-5dr-petrol-manual-euro-6-s-s-115-ps-af68zps
CodeweaversFinance,7712,5000,24155565,9890,https://www.hultonmotors.co.uk/details/used-car-in-bolton/volkswagen/golf/1.5-tsi-evo-match-dsg-euro-6-ss-5dr/1150017/
CodeweaversFinance,7712,0,26567255,3590,https://www.hultonmotors.co.uk/details/used-car-in-bolton/toyota/iq/1.0-vvt-i-euro-4-3dr/1339455/
CodeweaversFinance,7720,20000,27672360,21995,https://www.directvans.uk/vehicle/detail?typeSlug=commercial&makeSlug=isuzu&modelVariantSlug=n75-190-l&stockId=600&condition=used
CodeweaversFinance,7742,5000,22961791,5495,https://www.northendmotorcompany.com/used/kia-picanto-1.0l-2-hatchback-5dr-petrol-manual-euro-6-(65-bhp)-in-dundee-angus/41687
CodeweaversFinance,7742,10000,27537414,10995,https://www.northendmotorcompany.com/used/volkswagen-golf-2.0l-gti-edition30-t-230-hatchback-3dr-petrol-manual-euro-4-(230-bhp)-in-dundee-angus/45096
CodeweaversFinance,7747,50000,26431495,54499,https://www.autotrader.co.uk/car-details/202412046982093
CodeweaversFinance,7747,85000,28086208,89999,https://www.autotrader.co.uk/car-details/202501238322233
CodeweaversFinance,7747,120000,28086210,124499,https://www.autotrader.co.uk/car-details/202412297589762
CodeweaversFinance,7747,205000,28086211,209999,https://www.autotrader.co.uk/car-details/202410034791903
CodeweaversFinance,7751,5000,27685660,8995,https://www.bartletts-seat.com/used-cars/seat/ibiza/se-design/wj18aum#enquiry
CodeweaversFinance,7754,10000,23691759,12900,https://www.globalautosmk.co.uk/details/used-van-in-milton-keynes/ford/transit/2.2-tdci-460-hdt-trend-l4-h3-4dr-18-seats/1117286/
CodeweaversFinance,7754,0,25697684,4500,https://www.globalautosmk.co.uk/details/used-van-in-milton-keynes/volkswagen/caddy/1.6-tdi-c20-l1-h1-4dr/1268421/
CodeweaversFinance,7773,15000,23252036,15995,https://www.bristolautohub.co.uk/cars/jaguar/xk/5.0-v8-portfolio-ulez-petrol-automatic-3-door/1084483/
CodeweaversFinance,7773,0,24979395,3495,https://www.bristolautohub.co.uk/cars/nissan/juke/1.6-visia-ulez-petrol-manual-5-door/1212443/
CodeweaversFinance,7773,10000,26206452,11795,https://www.bristolautohub.co.uk/cars/bmw/5series/3.0-activehybrid-5-m-sport-saloon-ulez-petrol-hybrid-automatic-5-door/1302098/
CodeweaversFinance,7773,5000,26304464,9695,https://www.bristolautohub.co.uk/cars/nissan/juke/1.6-tekna-ulez-petrol-automatic-5-door/1314016/
CodeweaversFinance,7774,10000,19255282,12295,https://www.lodgecarsales.co.uk/details/used-car-in-wednesbury/porsche/cayman/3.4-987-s-2dr/773194/
CodeweaversFinance,7774,0,27160591,3495,https://www.lodgecarsales.co.uk/details/used-car-in-wednesbury/bmw/7series/3.0-730ld-se-auto-euro-4-4dr/1388434/
CodeweaversFinance,7777,5000,26997320,8489,https://www.affordablecarltd.co.uk/vehicle/audi-a1-14-tfsi-s-line-style-edition-sportback-euro-5-ss-5dr-in-tamworth-staffordshire-a6bd2403-6be0-4ba2-8459-b27b0098b4d6
CodeweaversFinance,7792,0,27155418,4995,https://www.northwalescarsltd.co.uk/used/ford/fiesta/10-ecoboost-titanium-3dr/mochdre/conwy/21545945
CodeweaversFinance,7794,20000,27393894,23995,https://www.b2carsales.com/details/prestige-car-in-welling/landrover/discovery/3.0-sd-v6-se-auto-4wd-euro-6-ss-5dr/1408065/
CodeweaversFinance,7806,5000,26486221,6995,https://www.ashesautos.co.uk/vans/ford/transit/2.0-350-ecoblue/1003699/
CodeweaversFinance,7806,10000,28099464,10495,https://www.ashesautos.co.uk/cars/landrover/discoverysport/2.0-td4-se-tech/1470393/
CodeweaversFinance,7817,20000,27973593,23695,https://www.h-jburgoyne.co.uk/used-ford-ranger-scotland-scotland-6926525
CodeweaversFinance,7820,10000,27865414,11749,https://www.chargedautomotive.co.uk/used/seat-leon-2.0-tsi-cupra-280-euro-6-(s/s)-5dr-in-barton-upon-humber-lincolnshire/72347
CodeweaversFinance,7843,5000,26799001,7490,https://www.ah1cars.com/used-volkswagen-golf-leeds-west-yorkshire-6624595
CodeweaversFinance,7843,0,26830954,4500,https://www.ah1cars.com/used-renault-clio-leeds-west-yorkshire-6635476
CodeweaversFinance,7843,10000,28031577,10990,https://www.ah1cars.com/used-mercedes-benz-a-class-leeds-west-yorkshire-6940615
CodeweaversFinance,7847,45000,25260870,47999,https://www.carnationgroup.co.uk/details/used-car-in-peterborough/mercedes-benz/vclass/2.2-v250d-amg-line-g-tronic+-euro-6-ss-5dr-8-seat-lwb/1232435/
CodeweaversFinance,7847,10000,25791284,13790,https://www.carnationgroup.co.uk/details/used-car-in-peterborough/jaguar/f-pace/2.0-d180-prestige-auto-awd-euro-6-ss-5dr/1275069/
CodeweaversFinance,7847,0,26768449,3290,https://www.carnationgroup.co.uk/details/used-car-in-peterborough/volkswagen/golf/1.2-tsi-s-euro-5-5dr/1355280/
CodeweaversFinance,7848,105000,25269686,109995,https://www.ravenswoodperformance.com/used/cars/porsche/911/3-6-911-t-4wd-2dr-279
CodeweaversFinance,7858,10000,26972143,12949,https://www.motoramasales.com/vehicle/bmw-x5-20-25d-se-auto-xdrive-euro-6-ss-5dr-in-welwyn-garden-city-hertfordshire-fb1aa04f-5970-4431-baef-b27900e79bee
CodeweaversFinance,7858,0,27040291,3449,https://www.motoramasales.com/vehicle/citroen-c1-12-puretech-feel-euro-6-5dr-in-welwyn-garden-city-hertfordshire-48e707c3-0ccc-4187-b960-b27e0174a69e
CodeweaversFinance,7858,20000,28106003,20000,https://www.motoramasales.com/vehicle/audi-q7-30-tdi-v6-s-line-tiptronic-quattro-euro-6-ss-5dr-in-welwyn-garden-city-hertfordshire-85d2b71e-b488-4283-96d1-b2dd00b6ce1d
CodeweaversFinance,7866,20000,27415207,21989,https://www.valentinesspecialistcars.co.uk/vehicle/jaguar-e-pace-20-p200-mhev-r-dynamic-s-auto-awd-euro-6-ss-5dr-in-bristol-gloucestershire-62d4ccd1-aaef-4435-90f3-b29f00a52320
CodeweaversFinance,7881,40000,27579590,44995,https://www.adcvehiclesales.co.uk/details/used-van-in-ashton-under-lyne/volkswagen/transporter/2.0-tdi-t32-highline-kombi-dsg-fwd-swb-euro-6-ss-5dr/1244369/
CodeweaversFinance,7881,10000,27919727,12995,https://www.adcvehiclesales.co.uk/details/used-car-in-ashton-under-lyne/bmw/1series/1.5-116d-m-sport-euro-6-ss-5dr/1453578/
CodeweaversFinance,7889,10000,25848665,14490,https://www.rsmotorhouse.co.uk/details/used-car-in-leeds/bmw/m3/3.2i-sequential-2dr/1278920/
CodeweaversFinance,7894,25000,24608778,27495,https://www.suffolkcarcentre.co.uk/used-land-rover-defender-suffolk-3959161
CodeweaversFinance,7898,0,28079986,4000,https://www.alsautos.co.uk/vehicle/kia-ceed-14-crdi-1-hatchback-5dr-diesel-manual-euro-6-89-bhp-in-ely-cambridgeshire-7ec6b29a-c1f3-4fdd-9aa0-e7665c40c9f9
CodeweaversFinance,7898,40000,28105570,43900,https://www.alsautos.co.uk/vehicle/bmw-x3-30-m40d-mht-suv-5dr-diesel-hybrid-auto-xdrive-euro-6-ss-340-ps-in-ely-cambridgeshire-a1e507f3-255d-4768-a22a-65cfbb73823f
CodeweaversFinance,7900,5000,26581758,8995,https://www.langtonmotorcompany.co.uk/details/used-car-in-doncaster/ford/fiesta/1.0t-ecoboost-titanium-euro-6-ss-5dr/1418219/
CodeweaversFinance,7900,15000,26734860,17995,https://www.langtonmotorcompany.co.uk/details/used-car-in-doncaster/volvo/xc40/1.5-t3-r-design-pro-euro-6-ss-5dr/1418217/
CodeweaversFinance,7900,10000,27220158,13495,https://www.langtonmotorcompany.co.uk/details/used-car-in-doncaster/mercedes-benz/aclass/2.1-a200d-amg-line-premium-7g-dct-euro-6-ss-5dr/1418208/
CodeweaversFinance,7902,10000,28018837,13499,https://www.acmotorcompany.co.uk/vehicle-details/used-mercedes-benz-a-class-a200d-amg-line-for-sale-in-newcastle-u325/
CodeweaversFinance,7932,5000,24206562,6990,https://www.freshmotors.co.uk/used-vehicle-details/used-peugeot-partner-bluehdi-1000-professional-manual-/id-211220/
CodeweaversFinance,7932,10000,25417916,10790,https://www.freshmotors.co.uk/used-vehicle-details/used-toyota-yaris-vvt-h-t4-automatic-/id-211478/
CodeweaversFinance,7932,15000,25721327,18290,https://www.freshmotors.co.uk/used-vehicle-details/used-volkswagen-t-cross-tsi-r-line-manual-/id-211542/
CodeweaversFinance,7932,20000,26456061,24990,https://www.freshmotors.co.uk/used-vehicle-details/used-land-rover-defender-110-tdci-county-manual-/id-211754/
CodeweaversFinance,7932,0,27272436,2990,https://www.freshmotors.co.uk/used-vehicle-details/used-nissan-almera-se-manual-/id-211949/
CodeweaversFinance,7939,0,28113276,4495,https://www.dickensgroup.co.uk/details/used-car-in-mold./vauxhall/viva/1.0i-ecoflex-se-euro-6-5dr/1471597/
CodeweaversFinance,7940,25000,26376185,28995,https://www.performancehubmcr.co.uk/details/car-in-manchester/landrover/rangerovervelar/2.0-d240-r-dynamic-hse-auto-4wd-euro-6-ss-5dr/1324245/
CodeweaversFinance,7942,120000,23251308,124890,https://www.invictusmotors.co.uk/details/used-car-in-bishop-stortford/porsche/911/4.0-991-gt3-rs-pdk-euro-6-2dr/1084438/
CodeweaversFinance,7942,10000,24631656,13995,https://www.invictusmotors.co.uk/details/used-van-in-bishop-stortford/ford/transit/2.0-350-ecoblue-rwd-l3-h1-euro-6-ss-2dr/1078960/
CodeweaversFinance,7942,0,26628874,3495,https://www.invictusmotors.co.uk/details/used-car-in-bishop-stortford/mercedes-benz/clk/2.1-clk220-cdi-sport-2dr/1344533/
CodeweaversFinance,7942,45000,27388882,45890,https://www.invictusmotors.co.uk/details/used-car-in-bishop-stortford/porsche/911/3.6-997-turbo-tiptronic-s-awd-2dr/1407591/
CodeweaversFinance,7942,30000,27574828,34995,https://www.invictusmotors.co.uk/details/used-car-in-bishop-stortford/porsche/911/3.8-997-carrera-4s-cabriolet-pdk-2dr/1423917/
CodeweaversFinance,7947,15000,20071508,19980,https://www.loadsofvans.com/used/commercials/renault/trafic/sl30-start-dci-2556
CodeweaversFinance,7947,20000,20071533,22790,https://www.loadsofvans.com/used/commercials/renault/master/mm35-start-dci-2789
CodeweaversFinance,7947,25000,20071664,27990,https://www.loadsofvans.com/used/commercials/renault/trafic/sl28-blue-dci-150-sport-van-1374
CodeweaversFinance,7947,10000,20071765,14990,https://www.loadsofvans.com/used/commercials/fiat/fiorino/1-3-16v-multijet-primo-van-start-stop-1402
CodeweaversFinance,7947,5000,27276509,5999,https://www.loadsofvans.com/used/commercials/renault/trafic/renault-trafic-sl27-energy-dci-125-sport-nav-4815
CodeweaversFinance,7953,0,20072306,3800,https://www.sonnyadam.co.uk/used-vauxhall-astra-watford-hertfordshire-4147573
CodeweaversFinance,7958,10000,27097617,14995,https://www.simonbailes.co.uk/used-car-details/used-peugeot-rifter-15-bluehdi-active-standard-mp-mpv-white-automatic-diesel/id-202502139055915/#financetab
CodeweaversFinance,7978,5000,26075423,9550,https://www.perrys.co.uk/used/peugeot/partner/1000-15-bluehdi-l1-h1-100-professional-van/burnley/lancashire/234873
CodeweaversFinance,7978,30000,27357169,30995,https://www.perrys.co.uk/used/ford/transit-custom/320-20-ecoblue-170ps-l1-msrt/chesterfield/derbyshire/243270
CodeweaversFinance,7978,35000,27383843,35295,https://www.perrys.co.uk/used/ford/ranger/dcab-4x4-wildtrak-205ps-auto/chesterfield/derbyshire/243372
CodeweaversFinance,7978,45000,27441226,45495,https://www.perrys.co.uk/used/ford/ranger/pick-up-dcab-platinum-30-ecoblue-v6-240-auto/chesterfield/derbyshire/243693
CodeweaversFinance,7978,40000,27525596,42995,https://www.perrys.co.uk/used/land-rover/defender/landrover-90-d250-hardtop-30-auto/chesterfield/derbyshire/244122
CodeweaversFinance,7980,25000,25843163,25000,https://www.bsbcars.co.uk/vehicle/bentley-continental-40-v8-gt-auto-4wd-euro-5-2dr-in-kirkby-in-ashfield-037c557b-fb2d-4db6-bb04-b1ff00e6c290
CodeweaversFinance,7980,10000,28000884,14595,https://www.bsbcars.co.uk/vehicle/mercedes-vito-17-110-cdi-progressive-fwd-l2-euro-6-ss-5dr-lwb-in-kirkby-in-ashfield-b0f44bc0-7b93-438f-807a-b2d1016d28ab
CodeweaversFinance,7994,20000,23607698,20990,https://www.projexautomotive.com/vehicle/ford-transit-custom-20-280-ecoblue-limited-l1-h1-euro-6-ss-5dr-in-bristol-48e660d2-ffdb-4fb7-9502-b12d00cee496
CodeweaversFinance,7994,90000,26596085,94990,https://www.projexautomotive.com/vehicle/land-rover-defender-110-50-p525-v8-carpathian-edition-auto-4wd-euro-6-ss-5dr-in-bristol-53d28426-1ae7-4e41-910e-b1b800909570
CodeweaversFinance,7994,35000,26882854,37990,https://www.projexautomotive.com/vehicle/ford-transit-custom-20-300-ecoblue-limited-auto-l1-h1-euro-6-ss-5dr-in-bristol-f5c156ee-aee0-4080-b776-b26f017fd550
CodeweaversFinance,7994,40000,26920302,42990,https://www.projexautomotive.com/vehicle/audi-r8-42-fsi-v8-spyder-quattro-euro-5-2dr-in-bristol-177e0871-c271-4750-80fe-b2730160f479
CodeweaversFinance,7994,210000,27124475,210000,https://www.projexautomotive.com/vehicle/mercedes-g63-amg-40-v8-biturbo-amg-spds9gt-4matic-euro-6-ss-5dr-in-bristol-8467c259-3432-416a-b111-b28700fe9ae6
CodeweaversFinance,7994,10000,27885145,14990,https://www.projexautomotive.com/vehicle/skoda-scala-10-tsi-se-l-dsg-euro-6-ss-5dr-in-bristol-cf822a15-6f55-4981-9b03-b2c7016fce60
CodeweaversFinance,7994,65000,28006407,69990,https://www.projexautomotive.com/vehicle/porsche-911-30t-991-carrera-gts-pdk-euro-6-ss-2dr-in-bristol-61c980de-bb60-43f8-9926-b2d3009a265b
CodeweaversFinance,7994,45000,28046590,45990,https://www.projexautomotive.com/vehicle/ford-ranger-30-td-v6-ecoblue-wildtrak-auto-4wd-euro-6-ss-4dr-in-bristol-aa534c02-dcbf-4b44-b53c-b2d70102aee4
CodeweaversFinance,8002,15000,20262340,19990,https://www.trustford.co.uk/transit-centre/used-van-details/used-ford-e-transit/id-743351891/
CodeweaversFinance,8002,20000,23002786,22995,https://www.trustford.co.uk/transit-centre/used-van-details/used-ford-e-transit/id-784241889/
CodeweaversFinance,8002,30000,26005653,32900,https://www.trustford.co.uk/transit-centre/used-van-details/used-ford-transit/id-603541851/
CodeweaversFinance,8002,35000,26378294,38500,https://www.trustford.co.uk/transit-centre/used-van-details/used-ford-ranger/id-899701890/
CodeweaversFinance,8002,25000,26433341,27950,https://www.trustford.co.uk/transit-centre/used-van-details/used-ford-e-transit-custom/id-878491889/
CodeweaversFinance,8002,10000,26852981,13400,https://www.trustford.co.uk/transit-centre/used-van-details/used-ford-transit-connect/id-1913781839/
CodeweaversFinance,8002,45000,27547002,49000,https://www.trustford.co.uk/transit-centre/used-van-details/used-ford-ranger/id-1925181844/
CodeweaversFinance,8002,40000,27743038,44000,https://www.trustford.co.uk/transit-centre/used-van-details/used-ford-ranger/id-752511886/
CodeweaversFinance,8002,5000,27877126,7470,https://www.trustford.co.uk/transit-centre/used-van-details/used-ford-transit-courier/id-1929781839/
CodeweaversFinance,8006,25000,24580219,29995,https://www.la-motors.uk/details/used-van-in-brierleyhill/ford/ranger/2.0-ecoblue-wildtrak-auto-4wd-euro-6-ss-4dr/996112/
CodeweaversFinance,8006,50000,25460882,52495,https://www.la-motors.uk/details/used-van-in-brierleyhill/landrover/defender90/2.2-tdci-adventure-4wd-swb-euro-5-3dr/1249619/
CodeweaversFinance,8006,40000,25608777,40995,https://www.la-motors.uk/details/used-car-in-brierleyhill/toyota/landcruiser/2.8d-active-auto-4wd-euro-6-ss-5dr/1261308/
CodeweaversFinance,8006,30000,26132315,32995,https://www.la-motors.uk/details/used-car-in-brierleyhill/mercedes-benz/cclass/2.0-c220dh-mhev-amg-line-premium-g-tronic+-euro-6-ss-4dr/1303491/
CodeweaversFinance,8006,15000,26364481,19495,https://www.la-motors.uk/details/used-car-in-brierleyhill/bmw/3series/2.0-320d-m-sport-shadow-edition-auto-euro-6-ss-4dr/964510/
CodeweaversFinance,8006,265000,26498045,269995,https://www.la-motors.uk/details/used-car-in-brierleyhill/porsche/911/4.0-992-gt3-rs-pdk-euro-6-ss-2dr/1334340/
CodeweaversFinance,8006,20000,26542222,23995,https://www.la-motors.uk/details/used-car-in-brierleyhill/mercedes-benz/cclass/6.3-c63-v8-amg-edition-125-spds-mct-euro-5-2dr/1337600/
CodeweaversFinance,8006,100000,26616089,104995,https://www.la-motors.uk/details/used-car-in-brierleyhill/porsche/macan/100kwh-4s-auto-4wd-5dr/1343233/
CodeweaversFinance,8006,60000,26616090,64995,https://www.la-motors.uk/details/used-car-in-brierleyhill/landrover/defender110/3.0-d250-mhev-x-dynamic-se-auto-4wd-euro-6-ss-5dr/1343277/
CodeweaversFinance,8006,55000,26719377,59995,https://www.la-motors.uk/details/used-car-in-brierleyhill/landrover/defender90/3.0-d250-mhev-x-dynamic-hse-auto-4wd-euro-6-ss-3dr/1351280/
CodeweaversFinance,8006,45000,26719378,46995,https://www.la-motors.uk/details/used-car-in-brierleyhill/bmw/x5/3.0-30d-mht-m-sport-auto-xdrive-euro-6-ss-5dr/1351244/
CodeweaversFinance,8006,35000,26732524,36995,https://www.la-motors.uk/details/used-van-in-brierleyhill/ford/ranger/2.0-td-ecoblue-wildtrak-auto-4wd-euro-6-ss-4dr/1352323/
CodeweaversFinance,8006,75000,26803410,79995,https://www.la-motors.uk/details/used-car-in-brierleyhill/audi/rs6/4.0-tfsi-v8-carbon-black-tiptronic-quattro-euro-6-ss-5dr/1358084/
CodeweaversFinance,8006,70000,27038550,74995,https://www.la-motors.uk/details/used-car-in-brierleyhill/porsche/macan/2.9t-v6-gts-pdk-4wd-euro-6-ss-5dr/1377662/
CodeweaversFinance,8006,65000,27373889,69995,https://www.la-motors.uk/details/used-car-in-brierleyhill/landrover/defender90/3.0-d250-mhev-hse-auto-4wd-euro-6-ss-3dr/1406451/
CodeweaversFinance,8006,105000,27789888,109995,https://www.la-motors.uk/details/used-car-in-brierleyhill/bmw/m5/4.4-22.1kwh-steptronic-xdrive-euro-6-ss-4dr/1441137/
CodeweaversFinance,8006,125000,27903104,129995,https://www.la-motors.uk/details/used-car-in-brierleyhill/porsche/911/3.0t-992-carrera-pdk-euro-6-ss-2dr/1452887/
CodeweaversFinance,8006,10000,28038573,11495,https://www.la-motors.uk/details/used-van-in-brierleyhill/renault/trafic/2.0-dci-energy-28-business+-swb-standard-roof-euro-6-ss-5dr/1311116/
CodeweaversFinance,8009,0,25684549,3990,https://www.jamesbentleymotors.co.uk/details/used-van-in-birmingham/ford/transit/2.2-tdci-430-hdt-rwd-l4-h2-5dr/1267400/
CodeweaversFinance,8009,15000,26245244,16990,https://www.jamesbentleymotors.co.uk/details/used-car-in-birmingham/hyundai/santafe/2.2-crdi-blue-drive-premium-auto-4wd-euro-6-ss-5dr/1313261/
CodeweaversFinance,8009,5000,27372812,6490,https://www.jamesbentleymotors.co.uk/details/used-van-in-birmingham/mitsubishi/l200/2.5-di-d-raging-bull-4dr-smart-nav/1406768/
CodeweaversFinance,8009,10000,27782144,11995,https://www.jamesbentleymotors.co.uk/details/used-van-in-birmingham/nissan/navara/2.3-dci-tekna-auto-4wd-euro-6-4dr/1440142/
CodeweaversFinance,8009,30000,28014618,34990,https://www.jamesbentleymotors.co.uk/details/used-car-in-birmingham/audi/rs3/2.5-tfsi-audi-sport-edition-sportback-s-tronic-quattro-euro-6-ss-5dr/1462299/
CodeweaversFinance,8009,90000,28039033,94490,https://www.jamesbentleymotors.co.uk/details/used-car-in-birmingham/porsche/911/3.8t-991-turbo-s-pdk-4wd-euro-6-ss-2dr/1352894/
CodeweaversFinance,8020,10000,20704839,13000,https://www.lythamcars.co.uk/cars/citroen/ax/1.4-gt/714613/
